0030488	Abnormal central response of multifocal electroretinogram	http://purl.obolibrary.org/obo/HP_0030488
0030489	Abnormal paracentral response of multifocal electroretinogram	http://purl.obolibrary.org/obo/HP_0030489
0030490	Exudative vitreoretinopathy	http://purl.obolibrary.org/obo/HP_0030490
0030491	Choriocapillaris atrophy	http://purl.obolibrary.org/obo/HP_0030491
0030493	Abnormality of foveal pigmentation	http://purl.obolibrary.org/obo/HP_0030493
0030494	Macular microaneurysm/hemorrhage	http://purl.obolibrary.org/obo/HP_0030494
0030495	Abnormality morphology of the macular vasculature	http://purl.obolibrary.org/obo/HP_0030495
0030496	Macular exudate	http://purl.obolibrary.org/obo/HP_0030496
0030497	Macular cotton wool spot	http://purl.obolibrary.org/obo/HP_0030497
0030498	Macular thickening	http://purl.obolibrary.org/obo/HP_0030498
0030499	Macular drusen	http://purl.obolibrary.org/obo/HP_0030499
0030500	Yellow/white lesions of the macula	http://purl.obolibrary.org/obo/HP_0030500
0030501	Macular crystals	http://purl.obolibrary.org/obo/HP_0030501
0030502	Retinoschisis	http://purl.obolibrary.org/obo/HP_0030502
0030503	Macular telangiectasia	http://purl.obolibrary.org/obo/HP_0030503
0030504	Grouped congenital hypertrophy of retinal pigment epithelium	http://purl.obolibrary.org/obo/HP_0030504
0030505	Nummular pigmentation of the fundus	http://purl.obolibrary.org/obo/HP_0030505
0030506	Yellow/white lesions of the retina	http://purl.obolibrary.org/obo/HP_0030506
0030507	Retinal crystals	http://purl.obolibrary.org/obo/HP_0030507
0030508	Retinal cavernous hemangioma	http://purl.obolibrary.org/obo/HP_0030508
0030509	Retinal racemose hemangioma	http://purl.obolibrary.org/obo/HP_0030509
0030510	Combined hamartoma of the retinal pigment epithelium and retina	http://purl.obolibrary.org/obo/HP_0030510
0030511	Bradyopsia	http://purl.obolibrary.org/obo/HP_0030511
0030512	Difficulty adjusting to changes in luminance	http://purl.obolibrary.org/obo/HP_0030512
0030513	Difficulty adjusting from light to dark	http://purl.obolibrary.org/obo/HP_0030513
0030514	Difficulty adjusting from dark to light	http://purl.obolibrary.org/obo/HP_0030514
0030515	Moderately reduced visual acuity	http://purl.obolibrary.org/obo/HP_0030515
0030516	Homonymous hemianopia	http://purl.obolibrary.org/obo/HP_0030516
0030517	Heteronymous hemianopia	http://purl.obolibrary.org/obo/HP_0030517
0030518	Congruous homonymous hemianopia	http://purl.obolibrary.org/obo/HP_0030518
0030519	Congruous heteronymous hemianopia	http://purl.obolibrary.org/obo/HP_0030519
0030520	Binasal hemianopia	http://purl.obolibrary.org/obo/HP_0030520
0030521	Bitemporal hemianopia	http://purl.obolibrary.org/obo/HP_0030521
0030522	Mild constriction of peripheral visual field	http://purl.obolibrary.org/obo/HP_0030522
0030523	obsolete Peripheral visual field constriction with 40-50 degrees central field preserved	http://purl.obolibrary.org/obo/HP_0030523
0030524	obsolete Peripheral visual field constriction with 30-39 degrees central field preserved	http://purl.obolibrary.org/obo/HP_0030524
0030525	Moderate constriction of peripheral visual field	http://purl.obolibrary.org/obo/HP_0030525
0030526	Severe constriction of peripheral visual field	http://purl.obolibrary.org/obo/HP_0030526
0030527	Very severe constriction of peripheral visual field	http://purl.obolibrary.org/obo/HP_0030527
0030528	Paracentral scotoma	http://purl.obolibrary.org/obo/HP_0030528
0030529	Ring scotoma	http://purl.obolibrary.org/obo/HP_0030529
0030530	Arcuate scotoma	http://purl.obolibrary.org/obo/HP_0030530
0030531	Altitudinal visual field defect	http://purl.obolibrary.org/obo/HP_0030531
0030532	Visual acuity test abnormality	http://purl.obolibrary.org/obo/HP_0030532
0030533	Abnormal unaided visual acuity test	http://purl.obolibrary.org/obo/HP_0030533
0030383	Abnormal proportion of marginal zone B cells	http://purl.obolibrary.org/obo/HP_0030383
0030384	Decreased proportion of marginal zone B cells	http://purl.obolibrary.org/obo/HP_0030384
0030385	Increased proportion of marginal zone B cells	http://purl.obolibrary.org/obo/HP_0030385
0030386	Abnormal proportion of class-switched memory B cells	http://purl.obolibrary.org/obo/HP_0030386
0030387	Increased proportion of class-switched memory B cells	http://purl.obolibrary.org/obo/HP_0030387
0030388	Decreased proportion of class-switched memory B cells	http://purl.obolibrary.org/obo/HP_0030388
0030389	Abnormal circulating thromboxane concentration	http://purl.obolibrary.org/obo/HP_0030389
0030390	Reduced circulating leukotriene C4 concentration	http://purl.obolibrary.org/obo/HP_0030390
0030391	Spoken Word Recognition Deficit	http://purl.obolibrary.org/obo/HP_0030391
0030392	Choroid plexus carcinoma	http://purl.obolibrary.org/obo/HP_0030392
0030393	Endolymphatic sac tumor	http://purl.obolibrary.org/obo/HP_0030393
0030394	Fallopian tube carcinoma	http://purl.obolibrary.org/obo/HP_0030394
0030396	Abnormal platelet granule secretion	http://purl.obolibrary.org/obo/HP_0030396
0030397	Abnormal platelet dense granule secretion	http://purl.obolibrary.org/obo/HP_0030397
0030398	Abnormal platelet ATP dense granule secretion	http://purl.obolibrary.org/obo/HP_0030398
0030399	Abnormal platelet alpha granule secretion	http://purl.obolibrary.org/obo/HP_0030399
0030400	Abnormal platelet lysosome secretion	http://purl.obolibrary.org/obo/HP_0030400
0030401	Abnormal platelet dense granule ATP/ADP ratio	http://purl.obolibrary.org/obo/HP_0030401
0030402	Abnormal platelet aggregation	http://purl.obolibrary.org/obo/HP_0030402
0030403	Spontaneous platelet aggregation	http://purl.obolibrary.org/obo/HP_0030403
0030404	Glucagonoma	http://purl.obolibrary.org/obo/HP_0030404
0030405	Pancreatic endocrine tumor	http://purl.obolibrary.org/obo/HP_0030405
0030406	Primary peritoneal carcinoma	http://purl.obolibrary.org/obo/HP_0030406
0030407	Pineocytoma	http://purl.obolibrary.org/obo/HP_0030407
0030408	obsolete Pinealoblastoma	http://purl.obolibrary.org/obo/HP_0030408
0030409	Renal transitional cell carcinoma	http://purl.obolibrary.org/obo/HP_0030409
0030410	Sebaceous gland carcinoma	http://purl.obolibrary.org/obo/HP_0030410
0030411	Jejunal adenocarcinoma	http://purl.obolibrary.org/obo/HP_0030411
0030412	Ileal adenocarcinoma	http://purl.obolibrary.org/obo/HP_0030412
0030413	Squamous cell carcinoma of the tongue	http://purl.obolibrary.org/obo/HP_0030413
0030414	Verrucous cell carcinoma of the tongue	http://purl.obolibrary.org/obo/HP_0030414
0030415	Sarcomatoid carcinoma of the tongue	http://purl.obolibrary.org/obo/HP_0030415
0030416	Vulvar neoplasm	http://purl.obolibrary.org/obo/HP_0030416
0030417	Squamous cell carcinoma of the vulva	http://purl.obolibrary.org/obo/HP_0030417
0030418	Vulvar melanoma	http://purl.obolibrary.org/obo/HP_0030418
0030419	Bartholin gland carcinoma	http://purl.obolibrary.org/obo/HP_0030419
0030420	Vulvar adenocarcinoma	http://purl.obolibrary.org/obo/HP_0030420
0030421	Epididymal neoplasm	http://purl.obolibrary.org/obo/HP_0030421
0030423	Splenic cyst	http://purl.obolibrary.org/obo/HP_0030423
0030424	Epididymal cyst	http://purl.obolibrary.org/obo/HP_0030424
0030425	Calcified ovarian cyst	http://purl.obolibrary.org/obo/HP_0030425
0030426	Ossifying fibroma	http://purl.obolibrary.org/obo/HP_0030426
0030427	Ossifying fibroma of the jaw	http://purl.obolibrary.org/obo/HP_0030427
0030428	Cutaneous myxoma	http://purl.obolibrary.org/obo/HP_0030428
0030429	Juvenile nasopharyngeal angiofibroma	http://purl.obolibrary.org/obo/HP_0030429
0030534	Abnormal best corrected visual acuity test	http://purl.obolibrary.org/obo/HP_0030534
0030535	Abnormal pinhole visual acuity test	http://purl.obolibrary.org/obo/HP_0030535
0030536	Unaided visual acuity 0.1 LogMAR	http://purl.obolibrary.org/obo/HP_0030536
0030537	Unaided visual acuity 0.2 LogMAR	http://purl.obolibrary.org/obo/HP_0030537
0030538	Unaided visual acuity 0.3 LogMAR	http://purl.obolibrary.org/obo/HP_0030538
0030539	Unaided visual acuity 0.4 LogMAR	http://purl.obolibrary.org/obo/HP_0030539
0030540	Unaided visual acuity 0.5 LogMAR	http://purl.obolibrary.org/obo/HP_0030540
0030541	Unaided visual acuity 0.6 LogMAR	http://purl.obolibrary.org/obo/HP_0030541
0030542	Unaided visual acuity 0.7 LogMAR	http://purl.obolibrary.org/obo/HP_0030542
0030543	Unaided visual acuity 0.8 LogMAR	http://purl.obolibrary.org/obo/HP_0030543
0030544	Unaided visual acuity 0.9 LogMAR	http://purl.obolibrary.org/obo/HP_0030544
0030545	Unaided visual acuity 1.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030545
0030546	Unaided visual acuity 1.1 LogMAR	http://purl.obolibrary.org/obo/HP_0030546
0030547	Unaided visual acuity 1.2 LogMAR	http://purl.obolibrary.org/obo/HP_0030547
0030548	Unaided visual acuity 1.3 LogMAR	http://purl.obolibrary.org/obo/HP_0030548
0030549	Unaided visual acuity 2.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030549
0030550	Unaided visual acuity 3.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030550
0030551	Visual acuity light perception with projection	http://purl.obolibrary.org/obo/HP_0030551
0030552	Visual acuity light perception without projection	http://purl.obolibrary.org/obo/HP_0030552
0030553	Visual acuity no light perception	http://purl.obolibrary.org/obo/HP_0030553
0030554	Best corrected visual acuity 0.1 LogMAR	http://purl.obolibrary.org/obo/HP_0030554
0030555	Best corrected visual acuity 0.2 LogMAR	http://purl.obolibrary.org/obo/HP_0030555
0030556	Best corrected visual acuity 0.3 LogMAR	http://purl.obolibrary.org/obo/HP_0030556
0030557	Best corrected visual acuity 0.4 LogMAR	http://purl.obolibrary.org/obo/HP_0030557
0030558	Best corrected visual acuity 0.5 LogMAR	http://purl.obolibrary.org/obo/HP_0030558
0030559	Best corrected visual acuity 0.7 LogMAR	http://purl.obolibrary.org/obo/HP_0030559
0030560	Best corrected visual acuity 0.6 LogMAR	http://purl.obolibrary.org/obo/HP_0030560
0030561	Best corrected visual acuity 0.8 LogMAR	http://purl.obolibrary.org/obo/HP_0030561
0030562	Best corrected visual acuity 0.9 LogMAR	http://purl.obolibrary.org/obo/HP_0030562
0030563	Best corrected visual acuity 1.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030563
0030564	Best corrected visual acuity 1.1 LogMAR	http://purl.obolibrary.org/obo/HP_0030564
0030565	Best corrected visual acuity 1.2 LogMAR	http://purl.obolibrary.org/obo/HP_0030565
0030566	Best corrected visual acuity 1.3 LogMAR	http://purl.obolibrary.org/obo/HP_0030566
0030567	Best corrected visual acuity 2.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030567
0030568	Best corrected visual acuity 3.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030568
0030569	Pinhole visual acuity 0.1 LogMAR	http://purl.obolibrary.org/obo/HP_0030569
0030570	Pinhole visual acuity 0.2 LogMAR	http://purl.obolibrary.org/obo/HP_0030570
0030571	Pinhole visual acuity 0.3 LogMAR	http://purl.obolibrary.org/obo/HP_0030571
0030572	Pinhole visual acuity 0.4 LogMAR	http://purl.obolibrary.org/obo/HP_0030572
0030573	Pinhole visual acuity 0.5 LogMAR	http://purl.obolibrary.org/obo/HP_0030573
0030574	Pinhole visual acuity 0.6 LogMAR	http://purl.obolibrary.org/obo/HP_0030574
0030575	Pinhole visual acuity 0.7 LogMAR	http://purl.obolibrary.org/obo/HP_0030575
0030576	Pinhole visual acuity 0.8 LogMAR	http://purl.obolibrary.org/obo/HP_0030576
0030577	Pinhole visual acuity 0.9 LogMAR	http://purl.obolibrary.org/obo/HP_0030577
0030578	Pinhole visual acuity 1.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030578
0030579	Pinhole visual acuity 1.1 LogMAR	http://purl.obolibrary.org/obo/HP_0030579
0030580	Pinhole visual acuity 1.2 LogMAR	http://purl.obolibrary.org/obo/HP_0030580
0030581	Pinhole visual acuity 1.3 LogMAR	http://purl.obolibrary.org/obo/HP_0030581
0030582	Pinhole visual acuity 2.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030582
0030583	Pinhole visual acuity 3.0 LogMAR	http://purl.obolibrary.org/obo/HP_0030583
0030584	Color vision test abnormality	http://purl.obolibrary.org/obo/HP_0030584
0030585	Red desaturation	http://purl.obolibrary.org/obo/HP_0030585
0030586	Abnormal Ishihara plate test	http://purl.obolibrary.org/obo/HP_0030586
0030587	Abnormal Hardy-Rand-Rittler plate test	http://purl.obolibrary.org/obo/HP_0030587
0030588	Abnormal visual field test	http://purl.obolibrary.org/obo/HP_0030588
0030589	Abnormal confrontational visual field test	http://purl.obolibrary.org/obo/HP_0030589
0030590	Abnormal Amsler grid test	http://purl.obolibrary.org/obo/HP_0030590
0030591	Abnormal kinetic perimetry test	http://purl.obolibrary.org/obo/HP_0030591
0030592	Abnormal static perimetry test	http://purl.obolibrary.org/obo/HP_0030592
0030593	Abnormal manual kinetic perimetry test	http://purl.obolibrary.org/obo/HP_0030593
0030594	Abnormal automated kinetic perimetry test	http://purl.obolibrary.org/obo/HP_0030594
0030595	Abnormal static automated perimetry test	http://purl.obolibrary.org/obo/HP_0030595
0030596	Abnormal Humphrey SITA 30-2 perimetry test	http://purl.obolibrary.org/obo/HP_0030596
0030597	Abnormal Humphrey SITA 24-2 perimetry test	http://purl.obolibrary.org/obo/HP_0030597
0030598	Abnormal Humphrey SITA 10-2 perimetry test	http://purl.obolibrary.org/obo/HP_0030598
0030599	Abnormal Estermann grid perimetry test	http://purl.obolibrary.org/obo/HP_0030599
0030601	Abnormal posterior segment imaging	http://purl.obolibrary.org/obo/HP_0030601
0030602	Abnormal fundus autofluorescence imaging	http://purl.obolibrary.org/obo/HP_0030602
0030603	Abnormal optical coherence tomography	http://purl.obolibrary.org/obo/HP_0030603
0030604	Abnormal fundus fluorescein angiography	http://purl.obolibrary.org/obo/HP_0030604
0030605	Abnormal indocyanine green angiography	http://purl.obolibrary.org/obo/HP_0030605
0030606	Abnormal OCT-measured macular thickness	http://purl.obolibrary.org/obo/HP_0030606
0030607	Reduced OCT-measured macular thickness	http://purl.obolibrary.org/obo/HP_0030607
0030608	Increased OCT-measured macular thickness	http://purl.obolibrary.org/obo/HP_0030608
0030609	Photoreceptor layer loss on macular OCT	http://purl.obolibrary.org/obo/HP_0030609
0030610	Photoreceptor outer segment loss on macular OCT	http://purl.obolibrary.org/obo/HP_0030610
0030611	Retinal pigment epithelial loss on macular OCT	http://purl.obolibrary.org/obo/HP_0030611
0030612	Abnormal retinal morphology on macular OCT	http://purl.obolibrary.org/obo/HP_0030612
0030613	Abnormal foveal morphology on macular OCT	http://purl.obolibrary.org/obo/HP_0030613
0030614	Foveal photoreceptor layer loss on macular OCT	http://purl.obolibrary.org/obo/HP_0030614
0030430	Neuroma	http://purl.obolibrary.org/obo/HP_0030430
0030431	Osteochondroma	http://purl.obolibrary.org/obo/HP_0030431
0030432	Chondroblastoma	http://purl.obolibrary.org/obo/HP_0030432
0030433	Osteoid osteoma	http://purl.obolibrary.org/obo/HP_0030433
0030434	Pilomatrixoma	http://purl.obolibrary.org/obo/HP_0030434
0030436	Fibrofolliculoma	http://purl.obolibrary.org/obo/HP_0030436
0030437	Anal canal neoplasm	http://purl.obolibrary.org/obo/HP_0030437
0030438	Anal canal squamous cell carcinoma	http://purl.obolibrary.org/obo/HP_0030438
0030439	Anal canal adenocarcinoma	http://purl.obolibrary.org/obo/HP_0030439
0030440	Anal margin neoplasm	http://purl.obolibrary.org/obo/HP_0030440
0030441	Anal margin Paget's disease	http://purl.obolibrary.org/obo/HP_0030441
0030442	Anal margin squamous cell carcinoma	http://purl.obolibrary.org/obo/HP_0030442
0030443	Anal margin basal cell carcinoma	http://purl.obolibrary.org/obo/HP_0030443
0030444	Anal margin melanoma	http://purl.obolibrary.org/obo/HP_0030444
0030445	Pulmonary carcinoid tumor	http://purl.obolibrary.org/obo/HP_0030445
0030446	Atypical pulmonary carcinoid tumor	http://purl.obolibrary.org/obo/HP_0030446
0030447	Merkel cell skin cancer	http://purl.obolibrary.org/obo/HP_0030447
0030448	Soft tissue sarcoma	http://purl.obolibrary.org/obo/HP_0030448
0030449	Therapeutic abortion	http://purl.obolibrary.org/obo/HP_0030449
0030450	Neuroplasm of the autonomic nervous system	http://purl.obolibrary.org/obo/HP_0030450
0030451	Mesenteric cyst	http://purl.obolibrary.org/obo/HP_0030451
0030452	Chylolymphatic mesenteric cyst	http://purl.obolibrary.org/obo/HP_0030452
0030453	Abnormal visual electrophysiology	http://purl.obolibrary.org/obo/HP_0030453
0030454	Abnormal electrooculogram	http://purl.obolibrary.org/obo/HP_0030454
0030455	Abnormality of pattern visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030455
0030456	Abnormality of pattern onset/offset visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030456
0030457	Abnormal amplitude of pattern onset/offset visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030457
0030458	Abnormal timing of pattern onset/offset visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030458
0030460	Abnormal timing of pattern reversal visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030460
0030461	Abnormal timing of flash visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030461
0030462	Abnormal amplitude of flash visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030462
0030463	Asymmetrical distribution of flash visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030463
0030464	Asymmetrical distribution of pattern reversal visual evoked potentials	http://purl.obolibrary.org/obo/HP_0030464
0030465	Undetectable light-adapted electroretinogram	http://purl.obolibrary.org/obo/HP_0030465
