1362	paranasal sinus sarcoma	http://purl.obolibrary.org/obo/DOID_1362
13620	patent foramen ovale	http://purl.obolibrary.org/obo/DOID_13620
13622	campylobacteriosis	http://purl.obolibrary.org/obo/DOID_13622
13623	obsolete staphylococcal enterocolitis	http://purl.obolibrary.org/obo/DOID_13623
13626	photokeratitis	http://purl.obolibrary.org/obo/DOID_13626
13628	favism	http://purl.obolibrary.org/obo/DOID_13628
13629	dentine erosion	http://purl.obolibrary.org/obo/DOID_13629
1363	ethmoid sinus cancer	http://purl.obolibrary.org/obo/DOID_1363
13636	fanconi anemia	http://purl.obolibrary.org/obo/DOID_13636
1364	ethmoidal sinus benign neoplasm	http://purl.obolibrary.org/obo/DOID_1364
13641	exfoliation syndrome	http://purl.obolibrary.org/obo/DOID_13641
13643	obsolete pneumococcal septicemia	http://purl.obolibrary.org/obo/DOID_13643
13644	obsolete streptococcal septicemia	http://purl.obolibrary.org/obo/DOID_13644
13648	obsolete paranoid state	http://purl.obolibrary.org/obo/DOID_13648
13649	polyneuropathy in collagen vascular disease	http://purl.obolibrary.org/obo/DOID_13649
13650	obsolete joint disorder	http://purl.obolibrary.org/obo/DOID_13650
13651	eversion of lacrimal punctum	http://purl.obolibrary.org/obo/DOID_13651
230	lateral sclerosis	http://purl.obolibrary.org/obo/DOID_230
2300	spondylolysis	http://purl.obolibrary.org/obo/DOID_2300
2301	atrophy of prostate	http://purl.obolibrary.org/obo/DOID_2301
2303	stereotypic movement disorder	http://purl.obolibrary.org/obo/DOID_2303
231	motor neuron disease	http://purl.obolibrary.org/obo/DOID_231
2312	nocardiosis	http://purl.obolibrary.org/obo/DOID_2312
2313	obsolete primary actinomycetales infectious disease	http://purl.obolibrary.org/obo/DOID_2313
2314	malt worker's lung	http://purl.obolibrary.org/obo/DOID_2314
2316	brain ischemia	http://purl.obolibrary.org/obo/DOID_2316
2320	obstructive lung disease	http://purl.obolibrary.org/obo/DOID_2320
2321	obsolete dyspepsia	http://purl.obolibrary.org/obo/DOID_2321
2323	obsolete prostate non-neoplastic disease	http://purl.obolibrary.org/obo/DOID_2323
2324	obsolete coxsackie meningitis	http://purl.obolibrary.org/obo/DOID_2324
2325	obsolete enterovirus meningitis	http://purl.obolibrary.org/obo/DOID_2325
2326	gastroenteritis	http://purl.obolibrary.org/obo/DOID_2326
2327	viral gastritis	http://purl.obolibrary.org/obo/DOID_2327
2328	obsolete astrovirus gastroenteritis	http://purl.obolibrary.org/obo/DOID_2328
2329	obsolete rotavirus gastroenteritis	http://purl.obolibrary.org/obo/DOID_2329
233	obsolete ocular tuberculosis	http://purl.obolibrary.org/obo/DOID_233
2334	obsolete metastatic carcinoma	http://purl.obolibrary.org/obo/DOID_2334
2338	mandibular cancer	http://purl.obolibrary.org/obo/DOID_2338
2339	crouzon syndrome	http://purl.obolibrary.org/obo/DOID_2339
234	colon adenocarcinoma	http://purl.obolibrary.org/obo/DOID_234
2340	craniosynostosis	http://purl.obolibrary.org/obo/DOID_2340
2344	polyclonal hypergammaglobulinemia	http://purl.obolibrary.org/obo/DOID_2344
2345	plasma protein metabolism disease	http://purl.obolibrary.org/obo/DOID_2345
2346	monoclonal paraproteinemia	http://purl.obolibrary.org/obo/DOID_2346
2347	generalized atherosclerosis	http://purl.obolibrary.org/obo/DOID_2347
2348	arteriosclerotic cardiovascular disease	http://purl.obolibrary.org/obo/DOID_2348
2349	arteriosclerosis	http://purl.obolibrary.org/obo/DOID_2349
235	colonic benign neoplasm	http://purl.obolibrary.org/obo/DOID_235
2350	obsolete iron overload	http://purl.obolibrary.org/obo/DOID_2350
2351	iron metabolism disease	http://purl.obolibrary.org/obo/DOID_2351
2352	hemochromatosis	http://purl.obolibrary.org/obo/DOID_2352
2354	myelophthisic anemia	http://purl.obolibrary.org/obo/DOID_2354
2355	anemia	http://purl.obolibrary.org/obo/DOID_2355
2361	macrocytic anemia	http://purl.obolibrary.org/obo/DOID_2361
2364	post-thrombotic syndrome	http://purl.obolibrary.org/obo/DOID_2364
13653	stenosis of lacrimal punctum	http://purl.obolibrary.org/obo/DOID_13653
13654	stenosis of lacrimal passage	http://purl.obolibrary.org/obo/DOID_13654
13655	acquired tear duct stenosis	http://purl.obolibrary.org/obo/DOID_13655
13656	gastrin secretion abnormality	http://purl.obolibrary.org/obo/DOID_13656
13658	infective urethral stricture	http://purl.obolibrary.org/obo/DOID_13658
13662	ulcer of anus and rectum	http://purl.obolibrary.org/obo/DOID_13662
13663	obsolete acute suppurative otitis media with tympanic membrane intact	http://purl.obolibrary.org/obo/DOID_13663
13664	post-vaccinal encephalitis	http://purl.obolibrary.org/obo/DOID_13664
13668	obsolete meningococcal encephalitis	http://purl.obolibrary.org/obo/DOID_13668
13670	obsolete hypocalcemia and hypomagnesemia of newborn	http://purl.obolibrary.org/obo/DOID_13670
13676	posterior scleritis	http://purl.obolibrary.org/obo/DOID_13676
13677	sapho syndrome	http://purl.obolibrary.org/obo/DOID_13677
13679	obsolete simple type schizophrenia subchronic state	http://purl.obolibrary.org/obo/DOID_13679
13680	obsolete simple type schizophrenia subchronic state with acute exacerbation	http://purl.obolibrary.org/obo/DOID_13680
13681	obsolete simple type schizophrenia in remission	http://purl.obolibrary.org/obo/DOID_13681
13682	obsolete simple type schizophrenia chronic state	http://purl.obolibrary.org/obo/DOID_13682
13687	chronic duodenal ileus	http://purl.obolibrary.org/obo/DOID_13687
13689	prostate calculus	http://purl.obolibrary.org/obo/DOID_13689
13690	acute gonococcal cystitis	http://purl.obolibrary.org/obo/DOID_13690
13691	dermoid cyst of skin	http://purl.obolibrary.org/obo/DOID_13691
13693	obsolete disorder of ureter	http://purl.obolibrary.org/obo/DOID_13693
13694	obsolete unilateral vesicoureteral reflux with reflux nephropathy	http://purl.obolibrary.org/obo/DOID_13694
13695	obsolete bilateral vesicoureteral reflux with reflux nephropathy	http://purl.obolibrary.org/obo/DOID_13695
13696	obsolete vesicoureteral reflux with reflux nephropathy	http://purl.obolibrary.org/obo/DOID_13696
137	vaginal squamous papilloma	http://purl.obolibrary.org/obo/DOID_137
13702	obsolete postpartum benign essential hypertension	http://purl.obolibrary.org/obo/DOID_13702
13709	premature ejaculation	http://purl.obolibrary.org/obo/DOID_13709
1371	uterine corpus adenomatoid tumor	http://purl.obolibrary.org/obo/DOID_1371
13711	dental fluorosis	http://purl.obolibrary.org/obo/DOID_13711
13714	anodontia	http://purl.obolibrary.org/obo/DOID_13714
13717	mature cataract	http://purl.obolibrary.org/obo/DOID_13717
13720	obsolete schistosoma mattheei infectious disease	http://purl.obolibrary.org/obo/DOID_13720
13722	neuroschistosomiasis	http://purl.obolibrary.org/obo/DOID_13722
13723	obsolete schistosoma bovis infectious disease	http://purl.obolibrary.org/obo/DOID_13723
13724	scurvy	http://purl.obolibrary.org/obo/DOID_13724
13725	beriberi	http://purl.obolibrary.org/obo/DOID_13725
1373	endometrial stromal nodule	http://purl.obolibrary.org/obo/DOID_1373
2365	west nile encephalitis	http://purl.obolibrary.org/obo/DOID_2365
2366	west nile fever	http://purl.obolibrary.org/obo/DOID_2366
2367	neuroaxonal dystrophy	http://purl.obolibrary.org/obo/DOID_2367
2368	gangliosidosis	http://purl.obolibrary.org/obo/DOID_2368
2369	obsolete diabetes mellitus insulin dependent type not stated as uncontrolled with renal manifestations	http://purl.obolibrary.org/obo/DOID_2369
237	obsolete adhesions and disruptions of iris and ciliary body	http://purl.obolibrary.org/obo/DOID_237
2370	obsolete diabetic nephropathy	http://purl.obolibrary.org/obo/DOID_2370
2373	hereditary elliptocytosis	http://purl.obolibrary.org/obo/DOID_2373
2376	obsolete chronic progressive multiple sclerosis	http://purl.obolibrary.org/obo/DOID_2376
2377	multiple sclerosis	http://purl.obolibrary.org/obo/DOID_2377
2378	relapsing-remitting multiple sclerosis	http://purl.obolibrary.org/obo/DOID_2378
238	pupil disease	http://purl.obolibrary.org/obo/DOID_238
2381	obsolete vibrio cholerae o1 biovar el tor cholera	http://purl.obolibrary.org/obo/DOID_2381
2382	kernicterus	http://purl.obolibrary.org/obo/DOID_2382
2383	neonatal jaundice	http://purl.obolibrary.org/obo/DOID_2383
2384	wernicke encephalopathy	http://purl.obolibrary.org/obo/DOID_2384
2385	obsolete thiamine deficiency	http://purl.obolibrary.org/obo/DOID_2385
2388	renal artery disease	http://purl.obolibrary.org/obo/DOID_2388
2389	obsolete fibromuscular dysplasia	http://purl.obolibrary.org/obo/DOID_2389
239	obsolete iridodialysis	http://purl.obolibrary.org/obo/DOID_239
2392	glandular cystitis	http://purl.obolibrary.org/obo/DOID_2392
2394	ovarian cancer	http://purl.obolibrary.org/obo/DOID_2394
2399	obsolete ovarian clear cell neoplasm	http://purl.obolibrary.org/obo/DOID_2399
240	iris disease	http://purl.obolibrary.org/obo/DOID_240
2401	clitoris cancer	http://purl.obolibrary.org/obo/DOID_2401
2402	obsolete lymphangiectasis	http://purl.obolibrary.org/obo/DOID_2402
2409	rhinosporidiosis	http://purl.obolibrary.org/obo/DOID_2409
2410	skin granular cell tumor	http://purl.obolibrary.org/obo/DOID_2410
2412	obsolete skin tumor of neural origin	http://purl.obolibrary.org/obo/DOID_2412
2413	obsolete epithelioid and spindle cell nevus	http://purl.obolibrary.org/obo/DOID_2413
2415	obsolete benign skin melanocytic nevus	http://purl.obolibrary.org/obo/DOID_2415
2417	obsolete melanocytic nevus	http://purl.obolibrary.org/obo/DOID_2417
2421	obsolete skin fibrous tissue neoplasm	http://purl.obolibrary.org/obo/DOID_2421
2423	obsolete halo nevus	http://purl.obolibrary.org/obo/DOID_2423
2424	obsolete intradermal nevus	http://purl.obolibrary.org/obo/DOID_2424
2425	cutaneous ganglioneuroma	http://purl.obolibrary.org/obo/DOID_2425
2426	gangliocytoma	http://purl.obolibrary.org/obo/DOID_2426
2430	skin glomus tumor	http://purl.obolibrary.org/obo/DOID_2430
2431	glomus tumor	http://purl.obolibrary.org/obo/DOID_2431
2433	epidermal appendage tumor	http://purl.obolibrary.org/obo/DOID_2433
2434	obsolete intraepidermal nevus	http://purl.obolibrary.org/obo/DOID_2434
2435	skin glomangioma	http://purl.obolibrary.org/obo/DOID_2435
2436	glomangioma	http://purl.obolibrary.org/obo/DOID_2436
2437	obsolete skin compound nevus	http://purl.obolibrary.org/obo/DOID_2437
2438	dermis tumor	http://purl.obolibrary.org/obo/DOID_2438
2441	frontal sinus squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_2441
2444	hyperpituitarism	http://purl.obolibrary.org/obo/DOID_2444
2446	obsolete gigantism	http://purl.obolibrary.org/obo/DOID_2446
2449	acromegaly	http://purl.obolibrary.org/obo/DOID_2449
2450	central retinal vein occlusion	http://purl.obolibrary.org/obo/DOID_2450
2451	protein s deficiency	http://purl.obolibrary.org/obo/DOID_2451
2452	thrombophilia	http://purl.obolibrary.org/obo/DOID_2452
2455	angular blepharoconjunctivitis	http://purl.obolibrary.org/obo/DOID_2455
2456	blepharoconjunctivitis	http://purl.obolibrary.org/obo/DOID_2456
2457	giant papillary conjunctivitis	http://purl.obolibrary.org/obo/DOID_2457
2458	papillary conjunctivitis	http://purl.obolibrary.org/obo/DOID_2458
2460	anterior dislocation of lens	http://purl.obolibrary.org/obo/DOID_2460
2462	retinal vascular disease	http://purl.obolibrary.org/obo/DOID_2462
2467	obsolete reactive confusion	http://purl.obolibrary.org/obo/DOID_2467
2468	psychotic disorder	http://purl.obolibrary.org/obo/DOID_2468
2411	granular cell tumor	http://purl.obolibrary.org/obo/DOID_2411
2549	obsolete aggravated epilepsy	http://purl.obolibrary.org/obo/DOID_2549
255	hemangioma	http://purl.obolibrary.org/obo/DOID_255
2550	tactile epilepsy	http://purl.obolibrary.org/obo/DOID_2550
2551	obsolete anosognostic epilepsy	http://purl.obolibrary.org/obo/DOID_2551
2555	granulomatous angiitis	http://purl.obolibrary.org/obo/DOID_2555
2556	relapsing polychondritis	http://purl.obolibrary.org/obo/DOID_2556
2557	chondromalacia	http://purl.obolibrary.org/obo/DOID_2557
2559	opiate dependence	http://purl.obolibrary.org/obo/DOID_2559
256	hemangioma of spleen	http://purl.obolibrary.org/obo/DOID_256
2560	morphine dependence	http://purl.obolibrary.org/obo/DOID_2560
2562	suppurative periapical periodontitis	http://purl.obolibrary.org/obo/DOID_2562
2563	obsolete serratia septicemia	http://purl.obolibrary.org/obo/DOID_2563
2565	macular corneal dystrophy	http://purl.obolibrary.org/obo/DOID_2565
2566	corneal dystrophy	http://purl.obolibrary.org/obo/DOID_2566
2567	obsolete primary enterobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_2567
2568	cervicitis	http://purl.obolibrary.org/obo/DOID_2568
2569	retinal drusen	http://purl.obolibrary.org/obo/DOID_2569
2570	malignant histiocytic disease	http://purl.obolibrary.org/obo/DOID_2570
2571	langerhans-cell histiocytosis	http://purl.obolibrary.org/obo/DOID_2571
2573	obsolete drug-induced delirium	http://purl.obolibrary.org/obo/DOID_2573
2574	obsolete diabetes mellitus insulin dependent type uncontrolled with renal manifestations	http://purl.obolibrary.org/obo/DOID_2574
2575	barbiturate dependence	http://purl.obolibrary.org/obo/DOID_2575
2580	rhizomelic chondrodysplasia punctata	http://purl.obolibrary.org/obo/DOID_2580
2581	chondrodysplasia punctata	http://purl.obolibrary.org/obo/DOID_2581
2582	acatalasia	http://purl.obolibrary.org/obo/DOID_2582
2583	agammaglobulinemia	http://purl.obolibrary.org/obo/DOID_2583
2584	obsolete nephrotic syndrome with lesion of endothelial glomerulonephritis	http://purl.obolibrary.org/obo/DOID_2584
2585	obsolete nephrotic syndrome with lesion of segmental hyalinosis	http://purl.obolibrary.org/obo/DOID_2585
2469	obsolete swine erysipelas	http://purl.obolibrary.org/obo/DOID_2469
2470	obsolete erysipelothrix infectious disease	http://purl.obolibrary.org/obo/DOID_2470
2471	obsolete erysipelothrix rhusiopathiae infectious disease	http://purl.obolibrary.org/obo/DOID_2471
2473	opportunistic mycosis	http://purl.obolibrary.org/obo/DOID_2473
2474	vernal conjunctivitis	http://purl.obolibrary.org/obo/DOID_2474
2475	chronic conjunctivitis	http://purl.obolibrary.org/obo/DOID_2475
2476	hereditary spastic paraplegia	http://purl.obolibrary.org/obo/DOID_2476
2477	motor peripheral neuropathy	http://purl.obolibrary.org/obo/DOID_2477
2479	central nervous system origin vertigo	http://purl.obolibrary.org/obo/DOID_2479
248	trachea leiomyoma	http://purl.obolibrary.org/obo/DOID_248
2481	obsolete infantile epileptic encephalopathy	http://purl.obolibrary.org/obo/DOID_2481
2485	phosphorus metabolism disease	http://purl.obolibrary.org/obo/DOID_2485
2487	obsolete hypercholesterolemia	http://purl.obolibrary.org/obo/DOID_2487
2490	congenital nervous system abnormality	http://purl.obolibrary.org/obo/DOID_2490
2491	sensory peripheral neuropathy	http://purl.obolibrary.org/obo/DOID_2491
2492	obsolete hereditary peripheral neuropathy	http://purl.obolibrary.org/obo/DOID_2492
2493	gastric antral vascular ectasia	http://purl.obolibrary.org/obo/DOID_2493
2494	angiodysplasia	http://purl.obolibrary.org/obo/DOID_2494
2495	senile angioma	http://purl.obolibrary.org/obo/DOID_2495
2497	enamel erosion	http://purl.obolibrary.org/obo/DOID_2497
2498	tooth erosion	http://purl.obolibrary.org/obo/DOID_2498
250	obsolete chronic brain damage	http://purl.obolibrary.org/obo/DOID_250
2503	obsolete aids-related vulvovaginal candidiasis	http://purl.obolibrary.org/obo/DOID_2503
2508	takayasu's arteritis	http://purl.obolibrary.org/obo/DOID_2508
251	alcohol-induced mental disorder	http://purl.obolibrary.org/obo/DOID_251
2510	kluver-bucy syndrome	http://purl.obolibrary.org/obo/DOID_2510
2512	nevoid basal cell carcinoma syndrome	http://purl.obolibrary.org/obo/DOID_2512
2513	basal cell carcinoma	http://purl.obolibrary.org/obo/DOID_2513
2514	obsolete meningococcal optic neuritis	http://purl.obolibrary.org/obo/DOID_2514
2515	obsolete meningococcal infectious disease	http://purl.obolibrary.org/obo/DOID_2515
2516	intracranial cavernous angioma	http://purl.obolibrary.org/obo/DOID_2516
2517	intracranial structure hemangioma	http://purl.obolibrary.org/obo/DOID_2517
2518	orchitis	http://purl.obolibrary.org/obo/DOID_2518
2586	obsolete nephrotic syndrome with lesion of hypocomplementemic glomerulonephritis	http://purl.obolibrary.org/obo/DOID_2586
2587	obsolete nephrotic syndrome with lesion of mesangiocapillary glomerulonephritis	http://purl.obolibrary.org/obo/DOID_2587
2588	obsolete nephrotic syndrome with lesion of persistent glomerulonephritis	http://purl.obolibrary.org/obo/DOID_2588
2589	obsolete nephrotic syndrome with lesion of membranous glomerulonephritis	http://purl.obolibrary.org/obo/DOID_2589
259	obsolete abortion complicated by embolism	http://purl.obolibrary.org/obo/DOID_259
2590	familial nephrotic syndrome	http://purl.obolibrary.org/obo/DOID_2590
2591	obsolete nephrotic syndrome with lesion of lobular glomerulonephritis	http://purl.obolibrary.org/obo/DOID_2591
2592	obsolete nephrotic syndrome with lesion of focal glomerulosclerosis	http://purl.obolibrary.org/obo/DOID_2592
2595	glottis cancer	http://purl.obolibrary.org/obo/DOID_2595
2596	larynx cancer	http://purl.obolibrary.org/obo/DOID_2596
2597	glottis neoplasm	http://purl.obolibrary.org/obo/DOID_2597
2598	laryngeal benign neoplasm	http://purl.obolibrary.org/obo/DOID_2598
2599	glottis carcinoma	http://purl.obolibrary.org/obo/DOID_2599
26	pancreas disease	http://purl.obolibrary.org/obo/DOID_26
260	hepatic flexure cancer	http://purl.obolibrary.org/obo/DOID_260
2600	laryngeal carcinoma	http://purl.obolibrary.org/obo/DOID_2600
2601	juxtacortical chondroma	http://purl.obolibrary.org/obo/DOID_2601
2602	chondroma	http://purl.obolibrary.org/obo/DOID_2602
2609	adenomyoma	http://purl.obolibrary.org/obo/DOID_2609
261	transverse colon cancer	http://purl.obolibrary.org/obo/DOID_261
2614	serous surface papilloma	http://purl.obolibrary.org/obo/DOID_2614
2615	papilloma	http://purl.obolibrary.org/obo/DOID_2615
2616	wolffian duct adenoma	http://purl.obolibrary.org/obo/DOID_2616
262	kidney hemangiopericytoma	http://purl.obolibrary.org/obo/DOID_262
2620	obsolete ductal, lobular, and medullary neoplasm	http://purl.obolibrary.org/obo/DOID_2620
